UrbanRuralCode,code,name
220,431322118264,白岩岭村委会
220,431322118265,木山新村委会
220,431322115222,周家村委会
220,431322115223,赵龙村委会
220,431322115224,王家村委会
220,431322115227,车田江村委会
220,431322115228,眼花村委会
220,431322115230,大坪里村委会
220,431322115233,大兴村委会
220,431322115235,晏家村委会
220,431322115236,祠堂村委会
220,431322115238,枫树村委会
220,431322115241,易家村委会
220,431322115242,兴隆坳村委会
220,431322115243,邱住村委会
220,431322115247,永溪村委会
220,431322115249,袁家溪村委会
220,431322115251,温井村委会
220,431322115252,华星村委会
220,431322115253,彭家甸村委会
220,431322115254,黄桥村委会
121,431322109001,寨前社区居委会
121,431322109005,雪峰社区居委会
220,431322109203,陈家山村委会
220,431322109204,双蹄村委会
220,431322109205,鸟山村委会
220,431322109208,天马村委会
220,431322109209,西河村委会
220,431322109211,鹅塘村委会
121,431322109216,五一村委会
220,431322109220,小水村委会
220,431322109221,滑石村委会
220,431322109222,湖田村委会
220,431322109225,对家村委会
220,431322109226,太坪村委会
220,431322109227,双河村委会
220,431322109228,大石村委会
220,431322109229,铁山村委会
220,431322109231,尖峰村委会
220,431322109235,粗石村委会
220,431322109240,新铺村委会
220,431322109241,明庄村委会
220,431322109242,五四村委会
220,431322109243,正中村委会
220,431322109244,青石村委会
220,431322109248,沙江村委会
220,431322109249,河西村委会
220,431322109250,新加村委会
220,431322109252,三新村委会
220,431322109253,同兴村委会
220,431322109254,齐家村委会
220,431322109255,东风村委会
220,431322109256,双龙村委会
121,431322113001,大桥社区居委会
121,431322113202,圳上村委会
121,431322113204,久大村委会
220,431322113207,方荣华村委会
220,431322113208,永胜村委会
220,431322113213,干家村委会
220,431322113214,铁石冲村委会
220,431322113215,流南山村委会
220,431322113218,太原村委会
220,431322113219,新泉村委会
220,431322113220,冯家村委会
220,431322113222,山溪村委会
220,431322113229,早溪村委会
220,431322113230,大竹村委会
220,431322113233,鲁溪村委会
220,431322113234,株梓村委会
220,431322113236,董溪村委会
220,431322113240,杉山村委会
220,431322113244,石中村委会
220,431322113245,封家村委会
220,431322113250,永龙村委会
220,431322113251,黄溪村委会
220,431322113252,黎明村委会
220,431322113255,松山村委会
220,431322113257,金竹村委会
220,431322113263,金炉村委会
220,431322113265,中路村委会
220,431322113266,曙光村委会
220,431322113267,半山村委会
220,431322113268,董易村委会
220,431322113269,江下村委会
220,431322113270,徐家村委会
220,431322113273,鼎英村委会
220,431322113274,平山村委会
220,431322113275,龙山村委会
220,431322113276,新兴村委会
220,431322113277,子余村委会
220,431322113278,大军岭村委会
220,431322113279,海和村委会
220,431322113280,六丰村委会
220,431322113281,小熊山村委会
220,431322113282,东风村委会
220,431322113283,罗盛教村委会
122,431322117002,大树社区居委会
121,431322117003,桑树社区居委会
220,431322117202,栗溪桥村委会
220,431322117205,青峰村委会
220,431322117207,西江湾村委会
220,431322117208,鹧鸪村委会
220,431322117211,集中桥村委会
220,431322117212,火星村委会
220,431322117213,宋家桥村委会
220,431322117214,洪潮村委会
220,431322117215,满竹村委会
220,431322117217,田庄村委会
220,431322117218,大洲上（向荣）村委会
220,431322117222,大皂村委会
220,431322117223,石窖村委会
220,431322117224,曾家村委会
220,431322117226,塘冲垅村委会
220,431322117227,荣誉村委会
220,431322117228,集荣村委会
220,431322117229,坪烟村委会
220,431322117232,大坪村委会
220,431322117237,青山冲村委会
220,431322117238,聚星村委会
220,431322117239,沙田村委会
220,431322117240,洞沙村委会
220,431322117242,架桥冲村委会
220,431322117243,尖山涧村委会
220,431322117247,大田村委会
220,431322117248,满圣塘村委会
220,431322117249,坪溪村委会
220,431322117250,新兴村
220,431322117251,金桥村委会
220,431322200203,石章村委会
220,431322200204,黄西村委会
210,431322200207,科头村委会
220,431322200208,马田村委会
220,431322200209,岩下村委会
220,431322200210,桃林村委会
220,431322200216,山下村委会
220,431322200217,大浪村委会
220,431322200218,小浪村委会
220,431322200219,竹山村委会
220,431322200220,湖霞村委会
220,431322200227,下庄村委会
220,431322200229,三板桥村委会
220,431322200231,汝溪村委会
220,431322200234,中心村委会
220,431322200235,江溪村委会
220,431322200236,星火村委会
220,431322200237,园艺村委会
220,431322200238,芙蓉寨村委会
220,431322200239,友谊村委会
220,431322203202,横溪村委会
220,431322203204,张家湾村委会
220,431322203206,大乐村委会
220,431322203207,共田村委会
210,431322203210,过街村委会
210,431322203211,谭家村委会
220,431322203219,芳溪村委会
220,431322203220,曹家村委会
210,431322203221,田果村委会
220,431322203223,鹊桥村委会
220,431322203227,荣华村委会
220,431322203231,龙湾村委会
220,431322203232,荷田村委会
220,431322203233,天华村委会
220,431322203234,长寨村委会
220,431322203235,兴乐村委会
210,431322202202,天门村委会
220,431322202203,鹅坪村委会
220,431322202204,麦坳村委会
220,431322202206,留心村委会
220,431322202207,青围村委会
220,431322202208,土坪村委会
220,431322202209,凉风村委会
220,431322202214,大山村委会
220,431322202216,长峰村委会
220,431322202217,金石村委会
220,431322202218,九龙潭村委会
210,431322205203,油溪村委会
220,431322205211,洞溪村委会
220,431322205213,下水田村委会
220,431322205217,中家庄村委会
220,431322205219,实竹村委会
220,431322205220,高桥村委会
220,431322205224,芬阶村委会
220,431322205227,中联村委会
220,431322205231,龙塘村委会
220,431322205232,东方红村委会
220,431322205239,临资村委会
220,431322205240,大新岭村委会
220,431322205241,先锋村委会
220,431322205242,莲田村委会
220,431322205243,长青村委会
220,431322205244,丰竹村委会
220,431322205245,兴白村委会
220,431322205246,蜀坳村委会
220,431322205247,龙车村委会
220,431322201202,芦家桥村委会
210,431322201204,林屋村委会
220,431322201205,维山村委会
220,431322201206,水口村委会
220,431322201208,双井村委会
220,431322201212,石屋村委会
220,431322201213,碧水村委会
220,431322201214,官庄村委会
220,431322201218,四都村委会
220,431322201219,青树村委会
220,431322201221,黄古村委会
220,431322201222,茶元村委会
220,431322201227,碧洲村委会
220,431322201228,苍峰村委会
220,431322201229,龙塘村委会
220,431322201230,三联洞村委会
123,431322500204,锡溪村委会
220,431322500209,金龙村委会
220,431322500210,大礼村委会
220,431322500211,高峰湖村委会
123,431322500212,蚩尤村委会
210,431322204201,金凤村委会
220,431322204202,大湾村委会
220,431322204204,光辉村委会
220,431322204205,魏家村委会
220,431322204207,阳雀村委会
220,431322204208,岩山湾村委会
220,431322204209,架桥村委会
220,431322204216,铁炉村委会
220,431322204217,滑板村委会
220,431322204219,九龙山村委会
220,431322204220,大坪村委会
220,431322204221,坪油村委会
220,431322204222,笋芽山村委会
111,431381002001,长龙界社区居委会
122,431381002002,光荣社区居委会
112,431381002004,联盟社区居委会
112,431381002005,七里江社区居委会
112,431381002006,七星社区居委会
112,431381002008,陶塘社区居委会
112,431381002009,艳山红社区居委会
111,431381002010,双木社区居委会
111,431381002011,谭家社区居委会
220,431381002202,船山村委会
220,431381002203,洞下村委会
220,431381002204,樊家村委会
220,431381002207,合兴村委会
220,431381002211,马井村委会
220,431381002213,新生村委会
220,431381002214,樟木村委会
220,431381002215,竹山村委会
220,431381002216,来峰村委会
121,431322450001,桥东社区居委会
121,431322450002,望城社区居委会
121,431322450007,新城社区居委会
121,431322450008,唐家岭社区居委会
121,431322450201,上渡村委会
121,431322450203,白沙洲村委会
121,431322450204,铁牛村委会
121,431322450205,资江村委会
121,431322450206,资源村委会
220,431322450207,塔山村委会
220,431322450213,七里冲村委会
220,431322450214,勤俭村委会
210,431322206201,毛坪村委会
220,431322206203,忠孝堂村委会
220,431322206207,光溪村委会
220,431322206210,坐石村委会
220,431322206214,洞头山村委会
220,431322206215,石桥村委会
220,431322206216,新坪村委会
220,431322206217,半山湾村委会
220,431322206219,桃树村委会
220,431322206221,禁田村委会
220,431322206223,海池村委会
220,431322206225,杨洪岩村委会
220,431322206226,老长冲村委会
123,431322501201,董家村委会
220,431322501202,横茶村委会
220,431322501206,古台工区村委会
111,431381001001,锑都社区居委会
111,431381001005,冷钢社区居委会
111,431381001006,建新社区居委会
111,431381001007,冷金社区居委会
111,431381001008,冷锡社区居委会
112,431381001009,冷新社区居委会
112,431381001010,冷园社区居委会
112,431381001011,涟溪社区居委会
112,431381001012,施塘社区居委会
111,431381001014,红日社区居委会
111,431381001015,新桥社区居委会
112,431381001203,同心村委会
112,431381001204,永兴村委会
123,431381100001,宝兴社区居委会
111,431381100002,里福社区居委会
112,431381100003,球溪社区居委会
112,431381100004,双星社区居委会
112,431381100201,禾青村委会
122,431381100203,黄场村委会
112,431381100204,黄泥村委会
220,431381100207,炉竹村委会
220,431381100209,湍江村委会
112,431381100210,社学里村委会
112,431381100212,杨坪村委会
122,431381100215,建新村委会
220,431381100217,苗田村委会
111,431381100218,桥头村委会
220,431381100220,税塘村委会
220,431381100221,铜钟村委会
220,431381100222,硐上村委会
112,431381003002,柳溪社区居委会
112,431381003003,炉埠社区居委会
111,431381003005,沙塘湾社区居委会
112,431381003009,王坪湾社区居委会
112,431381003010,崇北社区居委会
112,431381003011,俩塘社区居委会
112,431381003012,东站社区居委会
112,431381003013,枫树坳社区居委会
112,431381003014,集中社区居委会
112,431381003015,颜家社区居委会
111,431381003016,长铺社区居委会
123,431381003017,筻溪社区居委会
112,431381003201,太坪村委会
112,431381003203,长铺村委会
122,431381003204,柳溪村委会
220,431381003206,筻溪村委会
220,431381003209,毛易村委会
220,431381003210,清塘村委会
112,431381003212,群丰村委会
121,431381103001,铎山社区居委会
121,431381103002,红岩社区居委会
121,431381103005,金星社区居委会
220,431381103006,塘冲社区居委会
122,431381103201,北元村委会
220,431381103202,城山村委会
220,431381103203,大坪村委会
122,431381103205,花桥村委会
122,431381103207,龙潭山村委会
122,431381103208,眉山村委会
220,431381103210,石湾村委会
220,431381103212,石柱村委会
122,431381103213,塘溪村委会
122,431381103214,王家村委会
122,431381103216,新枫村委会
220,431381103218,大冲村委会
220,431381103220,官溪村委会
220,431381103221,红安村委会
220,431381103222,槐花村委会
220,431381103223,金连村委会
220,431381103227,石坑村委会
220,431381103230,岩口村委会
220,431381103232,洞头村委会
220,431381103233,龙台村委会
121,431381106001,坪塘社区居委会
122,431381106002,金竹山社区居委会
122,431381106003,木山坳社区居委会
122,431381106004,太主山社区居委会
122,431381106005,太中社区居委会
122,431381106006,金山社区居委会
122,431381106201,当正村委会
122,431381106204,恒星村委会
122,431381106205,金竹村委会
122,431381106206,麻溪村委会
122,431381106209,新田村委会
112,431381106210,杨桥村委会
220,431381106211,杨源村委会
122,431381105001,南阳社区居委会
122,431381105002,三尖社区居委会
121,431381105003,石槽社区居委会
220,431381105201,光明村委会
