UrbanRuralCode,code,name
220,511602106216,马滩村委会
220,511602106217,东滩村委会
220,511602106218,石坪村委会
220,511602106219,白山村委会
220,511602106220,大岭村委会
220,511602106221,徐花村委会
220,511602106222,五四村委会
220,511602106223,白果村委会
220,511602106224,高桥村委会
220,511602106225,黄庙村委会
220,511602106226,英雄村委会
220,511602106227,龙马村委会
220,511602106228,通庙村委会
220,511602106229,交通村委会
121,511602113001,新兴社区居委会
122,511602113201,大兴村委会
220,511602113202,福城村委会
220,511602113203,南桥村委会
220,511602113204,尖山村委会
220,511602113205,建国村委会
220,511602113206,小岩村委会
220,511602113207,飞凤村委会
220,511602113208,夏家村委会
220,511602113209,葛麻村委会
220,511602113210,司马村委会
220,511602113211,向家村委会
220,511602113212,回龙村委会
220,511602113213,大碑村委会
220,511602113214,大埝村委会
220,511602113215,马道村委会
121,511602104001,悦来社区居委会
220,511602104201,金龙村委会
220,511602104202,金光村委会
220,511602104203,金风村委会
220,511602104204,旋风村委会
122,511602104205,茅坪村委会
220,511602104206,协力村委会
220,511602104207,中合村委会
220,511602104208,高兴村委会
220,511602104209,九孔村委会
220,511602104210,方寨村委会
220,511602104211,长岗村委会
220,511602104212,马桩村委会
220,511602104213,马忠村委会
220,511602104214,廖家村委会
220,511602104215,双屋村委会
122,511602104216,半坡村委会
122,511602104217,悦兴村委会
220,511602104218,长石村委会
220,511602104219,马蹲村委会
220,511602104220,马庙村委会
220,511602104221,灯塔村委会
220,511602104222,花莲村委会
220,511602104223,天台村委会
220,511602104224,朱坪村委会
220,511602104225,农旺村委会
220,511602104226,马坝村委会
220,511602104227,洞沟村委会
121,511324125001,春树湾社区居民委员会
121,511324125201,板桥沟村委会
122,511324125202,保平桥村委会
122,511324125203,红豆湾村委会
220,511324125204,一佛山村委会
220,511324125205,观音庵村委会
121,511324125206,一心桥村委会
121,511324125207,二心桥村委会
220,511324125208,三心桥村委会
220,511324125209,子童寨村委会
122,511324125210,一字山村委会
220,511324125211,周家坝村委会
220,511324125212,长石梯村委会
220,511324125213,鲤鱼包村委会
121,511324125214,阴草湾村委会
121,511324125215,字库桥村委会
122,511324125216,石垭口村委会
121,511324125217,麻石垭村委会
220,511324125218,药柏树村委会
220,511324125219,凤仪庵村委会
121,511602112001,慧龙社区居委会
220,511602112201,石盘村委会
220,511602112202,龙风村委会
220,511602112203,月光村委会
122,511602112204,洗马村委会
122,511602112205,白市村委会
220,511602112206,加禾村委会
121,511602110001,雷鸣场社区居委会
122,511602110201,马龙村委会
122,511602110202,老场村委会
122,511602110203,荷花村委会
220,511602110204,代龙村委会
220,511602110205,姚坪村委会
220,511602110206,宋庙村委会
220,511602110207,翠岩村委会
220,511602110208,大同村委会
220,511602110209,梓潼村委会
220,511602110210,保卫村委会
220,511602110211,谭龙村委会
220,511602110212,山埝村委会
220,511602110213,龙桥村委会
220,511602110214,响台村委会
220,511602110215,三碑村委会
220,511602110216,果子村委会
220,511602110217,南坪村委会
220,511602110218,观桥村委会
220,511602110219,茶坪村委会
220,511602110220,四滩村委会
220,511602110221,红庙村委会
220,511602110222,八角村委会
220,511602110223,中使村委会
220,511602110224,高城村委会
220,511602110225,沙井村委会
220,511602110226,长征村委会
220,511602110227,清平村委会
220,511602110228,古城村委会
121,511602111001,石笋河社区居委会
121,511602111002,石笋镇王家寨社区
220,511602111201,四岩村委会
220,511602111202,玉丰村委会
220,511602111203,马跃村委会
220,511602111204,银桥村委会
220,511602111205,伏龙村委会
220,511602111206,团防村委会
220,511602111207,庆云村委会
220,511602111208,鳌山村委会
220,511602111209,鳌峰村委会
220,511602111210,土门村委会
220,511602111211,千年村委会
220,511602111212,天宝村委会
220,511602111213,竹湾村委会
220,511602111214,金安村委会
220,511602111215,亮垭村委会
220,511602111216,斜石村委会
220,511602111217,龙岩村委会
220,511602111218,火焰村委会
220,511602111219,水莲村委会
220,511602111220,鲁江村委会
122,511602111221,友联村委会
220,511602111222,复兴村委会
220,511602111223,将军村委会
220,511602111224,乐坪村委会
220,511602111225,麒麟村委会
220,511602111226,龙飞村委会
220,511602111227,火光村委会
220,511602111228,长利村委会
220,511602111229,雨花村委会
220,511602111230,山峰村委会
220,511602111231,辉岭村委会
220,511602111232,元胜村委会
220,511602111233,月岩村委会
220,511602111234,云星村委会
220,511602112207,火箭村委会
220,511602112208,马岭村委会
220,511602112209,碑垭村委会
220,511602112210,福田村委会
220,511602112211,鞠坪村委会
122,511602112212,黄城村委会
220,511602112213,福桥村委会
220,511602112214,石马村委会
220,511602112215,南门村委会
122,511602112216,南山村委会
220,511602112217,慧建村委会
220,511602112218,黄桷村委会
220,511602112219,山龙村委会
220,511602112220,白莲村委会
220,511602112221,槐垭村委会
220,511602112222,石垭村委会
210,511602201201,岳门村委会
220,511602201202,望子村委会
220,511602201203,石门村委会
220,511602201204,甯家村委会
220,511602201205,石谷村委会
220,511602201206,三合村委会
220,511602201207,会文村委会
220,511602201208,建华村委会
220,511602201209,龙虎村委会
220,511602201210,方墩村委会
220,511602201211,银峰村委会
220,511602201212,金峰村委会
220,511602201213,南峰村委会
121,511602108001,龙台寺社区居委会
220,511602108201,车堂村委会
122,511602108202,小桥村委会
220,511602108203,高灯村委会
220,511602108204,团石村委会
220,511602108205,团滩村委会
220,511602108206,红龙村委会
220,511602108207,玉城村委会
220,511602108208,红花村委会
220,511602108209,西家村委会
220,511602108210,红灯村委会
122,511602108211,四缸村委会
220,511602108212,齐力村委会
220,511602108213,齐心村委会
220,511602108214,齐建村委会
220,511602108215,青松村委会
220,511602108216,红旺村委会
220,511602108217,红日村委会
220,511602108218,旺盛村委会
220,511602108219,云顶村委会
220,511602108220,团结村委会
220,511602108221,北斗村委会
220,511602108222,德山村委会
220,511602108223,重石村委会
220,511602108224,墟观村委会
220,511602108225,竹埝村委会
220,511602108226,保城村委会
220,511602108227,茶蜡村委会
220,511602108228,高庙村委会
220,511602108229,中湾村委会
220,511602108230,水井村委会
220,511602108231,白桥村委会
220,511602108232,箭滩村委会
220,511602108233,高水村委会
220,511602108234,青山村委会
220,511602108235,百花村委会
220,511602108236,富兴村委会
220,511602108237,和平村委会
220,511602108238,云龙村委会
220,511602108239,高埝村委会
220,511602108240,塔水村委会
220,511602108241,三拱村委会
121,511602109001,肖家溪社区居委会
220,511602109201,群力村委会
220,511602109202,鹅滩村委会
220,511602109203,凉滩村委会
220,511602109204,南溪村委会
220,511602109205,自古村委会
220,511602109206,袁桥村委会
220,511602109207,齐寨村委会
220,511602109208,王坪村委会
220,511602109209,钟埝村委会
220,511602109210,上游村委会
220,511602109211,雄岩村委会
220,511602109212,百观村委会
220,511602109213,凡云村委会
220,511602109214,东阳村委会
220,511602109215,冲相村委会
220,511602109216,利华村委会
220,511602109217,美丰村委会
220,511602109218,勤劳村委会
122,511602109219,金边村委会
220,511602109220,富强村委会
220,511602109221,碧佛村委会
220,511602109222,列峰村委会
220,511602109223,伏山村委会
220,511602109224,桥梁村委会
220,511602109225,五庙村委会
220,511602109226,白沟村委会
220,511602109227,老黄村委会
220,511602109228,中心村委会
220,511602109229,菱角村委会
220,511602109230,黄土村委会
220,511602109231,双土村委会
220,511602109232,洞山村委会
220,511602109233,竹山村委会
210,511602200201,凉水村委会
210,511602200202,穿石村委会
220,511602200203,酢坊村委会
220,511602200204,清凉村委会
220,511602200205,社红村委会
220,511602200206,青沙村委会
220,511602200207,汤梁村委会
220,511602200208,埝清村委会
220,511602200209,红箭村委会
220,511602202201,月台村委会
220,511602202202,石埝村委会
220,511602202203,腊沟村委会
220,511602202204,鱼关村委会
220,511602202205,马山村委会
220,511602202206,联合村委会
220,511602202207,英模村委会
220,511602202208,学堂村委会
210,511602202209,土河村委会
220,511602202210,埝湾村委会
220,511602202211,文昌村委会
210,511602207201,龙安村委会
210,511602207202,认真村委会
220,511602207203,民主村委会
220,511602207204,集中村委会
220,511602207205,丰收村委会
220,511602207206,群策村委会
220,511602207207,革新村委会
220,511602207208,敢闯村委会
220,511602207209,勇敢村委会
220,511602207210,高潮村委会
220,511602207211,文林村委会
210,511602206201,崇望村委会
210,511602206202,曙光村委会
220,511602206203,白庙村委会
220,511602206204,合力村委会
220,511602206205,自力村委会
220,511602206206,更生村委会
220,511602206207,东升村委会
220,511602206208,老观村委会
220,511602206209,金福村委会
220,511602206210,双胜村委会
220,511602206211,红卫村委会
220,511602204201,杨柳村委会
220,511602204202,老君村委会
210,511602204203,渠河村委会
220,511602204204,沙湾村委会
220,511602204205,长坪村委会
220,511602204206,紫云村委会
220,511602204207,芹菜村委会
220,511602204208,苟溪村委会
220,511602204209,梁山村委会
220,511602204210,石咀村委会
220,511602204211,倪家村委会
220,511602204212,化龙村委会
220,511602204213,渡口村委会
220,511602203201,朝阳村委会
220,511602203202,梨园村委会
220,511602203203,朝建村委会
210,511602208201,彭兴村委会
220,511602208202,梯子村委会
220,511602208203,马贩村委会
220,511602208204,古佛村委会
220,511602208205,金桥村委会
220,511602208206,茶店村委会
